"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"460",177.309280395508,50.2900314331055,325.652282714844,142.220001220703,315.075073242188,130.904144287109,87.3669967651367,362.579986572266,43.298023223877,448.567291259766,150.276000976562,251.449996948242,497.089233398438,100.986000061035,238.318878173828,392.813415527344,315.132110595703,150.2890625,540.210571289062,163.94287109375,52.3371391296387,140.947189331055,440.760009765625,30.3959827423096,113.590942382812,214.522842407227,100.962379455566,116.809997558594,58.015682220459,148.603851318359
"461",178.251068115234,50.337474822998,321.647064208984,139.940002441406,311.173461914062,130.774765014648,86.0132446289062,363.730010986328,42.7406997680664,515.267517089844,149.432403564453,249.699996948242,492.339691162109,101.485298156738,236.128234863281,389.171051025391,313.830108642578,150.451873779297,537.995239257812,164.018646240234,52.3893165588379,140.281494140625,438.299987792969,29.814380645752,112.73974609375,210.074722290039,101.26692199707,113.230003356934,57.7596893310547,148.380798339844
"462",176.65495300293,50.2710609436035,317.878662109375,137.850006103516,303.7783203125,129.043060302734,82.8547973632812,358.019989013672,42.0104179382324,519.84130859375,147.428817749023,242.190002441406,488.689880371094,103.209213256836,236.592010498047,389.646118164062,314.213043212891,150.260330200195,541.45849609375,163.914474487305,52.4741096496582,141.359725952148,428.899993896484,29.4234657287598,110.655776977539,204.395416259766,100.971900939941,110.470001220703,57.8924293518066,148.575973510742
"463",176.43684387207,50.6315650939941,318.569213867188,138.559997558594,304.305786132812,129.07292175293,82.0922241210938,356.980010986328,41.9623680114746,515.010681152344,147.208358764648,245.339996337891,490.023284912109,103.736755371094,237.432388305664,393.080688476562,315.352294921875,149.513290405273,543.190246582031,163.062072753906,52.4479217529297,141.987915039062,429.980010986328,29.4997406005859,110.548149108887,206.768402099609,100.467514038086,110.230003356934,57.7596893310547,149.477493286133
"464",176.496383666992,51.0300178527832,316.675140380859,138.410003662109,300.225067138672,128.94352722168,80.8124694824219,358.350006103516,42.0200233459473,521.866394042969,148.061538696289,242.649993896484,494.432281494141,105.347633361816,237.313720703125,390.942779541016,316.989349365234,150.384826660156,544.6123046875,164.653182983398,52.755558013916,142.681732177734,421.660003662109,29.8334503173828,110.616645812988,207.215209960938,102.247138977051,107.569999694824,57.9967079162598,152.563140869141
"465",178.154281616211,51.1154022216797,319.664276123047,140.570007324219,304.753692626953,130.705093383789,83.1830139160156,358.480010986328,42.0296325683594,532.607788085938,148.368301391602,239.759994506836,497.274139404297,105.432411193848,240.141250610352,394.505950927734,315.878875732422,149.206802368164,543.170776367188,164.264877319336,52.3628349304199,142.766128540039,427.779998779297,29.4902057647705,113.072387695312,210.551300048828,103.646095275879,111.980003356934,57.7217636108398,152.451629638672
"466",176.158889770508,50.6125907897949,317.513641357422,137.669998168945,300.533569335938,129.162490844727,82.0552062988281,354.5,41.0591278076172,541.141357421875,144.591262817383,232.960006713867,493.147521972656,102.725601196289,237.10612487793,390.418151855469,317.975494384766,148.249069213867,540.307373046875,163.79133605957,52.0944786071777,142.625473022461,423.700012207031,28.5462913513184,114.755233764648,207.294647216797,103.408172607422,111.349998474121,57.3330307006836,147.999725341797
"467",175.285293579102,50.242603302002,316.742584228516,135.070007324219,292.909545898438,128.087615966797,81.1270599365234,354.109985351562,40.5690765380859,540.765075683594,143.977737426758,225.600006103516,490.101135253906,100.997047424316,236.572250366211,390.338958740234,318.827575683594,146.73583984375,540.829711914062,163.270431518555,52.1206588745117,142.091033935547,415.450012207031,27.926549911499,112.847358703613,205.517364501953,103.474784851074,107.190002441406,57.3425102233887,147.432800292969
"468",172.733993530273,51.9217834472656,313.262786865234,133.979995727539,283.752685546875,129.301803588867,80.5534057617188,353.190002441406,40.8092956542969,532.27099609375,142.482284545898,219.220001220703,480.757720947266,102.953544616699,234.674041748047,388.606842041016,313.322723388672,145.682312011719,529.27880859375,164.804718017578,50.9523124694824,140.656539916992,403,27.917013168335,112.397315979004,202.389785766602,103.655601501465,104.440002441406,57.4657669067383,149.900650024414
"469",173.220428466797,52.215877532959,312.867370605469,133.220001220703,281.921325683594,126.853515625,80.4306945800781,352.559997558594,40.8381195068359,540.953186035156,142.808212280273,215.490005493164,485.118041992188,104.511138916016,235.464965820312,388.161468505859,313.408874511719,146.094146728516,527.179565429688,163.365142822266,51.6853942871094,140.769058227539,404.529998779297,27.7549285888672,113.943161010742,203.372756958008,103.922073364258,105.449996948242,57.7881278991699,150.979721069336
"470",174.560577392578,52.5953521728516,318.205688476562,134.679992675781,288.540100097656,127.759185791016,84.2582244873047,352.089996337891,40.8285179138184,544.536865234375,143.297119140625,231.279998779297,484.378265380859,103.24796295166,236.740310668945,389.180938720703,310.240051269531,145.356674194336,525.506042480469,158.497055053711,51.5479393005371,140.787811279297,408.290008544922,27.7930660247803,114.070358276367,207.542846679688,104.340805053711,108.220001220703,57.2951011657715,150.473037719727
"471",175.940505981445,52.6143264770508,318.779052734375,134.25,286.250915527344,128.4658203125,83.3476028442383,350.570007324219,39.8772277832031,548.110717773438,140.325347900391,233.190002441406,479.181030273438,102.668617248535,237.83772277832,393.773468017578,310.642181396484,145.414138793945,520.823669433594,157.237411499023,51.3843078613281,138.98762512207,413.170013427734,27.116117477417,114.021438598633,205.289016723633,102.047302246094,105.660003662109,56.9443016052246,149.234405517578
"472",179.802169799805,53.1076393127441,323.267242431641,135.520004272461,292.859741210938,131.740142822266,85.3723907470703,354.260009765625,39.9829254150391,547.813659667969,141.274383544922,236.860000610352,476.358520507812,101.76634979248,239.548095703125,396.960601806641,312.183471679688,146.774154663086,523.232482910156,155.826232910156,51.7410278320312,137.900054931641,427.549987792969,27.1256504058838,115.293327331543,207.642150878906,105.920570373535,109.430000305176,57.1434059143066,149.431488037109
"473",175.096694946289,52.4056167602539,316.317535400391,131.839996337891,285.404876708984,129.162490844727,83.2180633544922,354.299987792969,39.8099594116211,542.507446289062,141.140182495117,230.039993286133,475.054412841797,101.006538391113,236.750213623047,393.605255126953,308.832702636719,146.094146728516,515.352661132812,156.35661315918,51.345027923584,137.478134155273,406.929992675781,27.2877349853516,110.469879150391,204.047897338867,104.15998840332,101.800003051758,56.99169921875,148.202224731445
"474",177.310455322266,52.8420143127441,319.293212890625,133.259994506836,284.160736083984,129.261993408203,82.9609680175781,355.929992675781,39.6177864074707,548.100830078125,140.967651367188,238.589996337891,476.047088623047,102.811088562012,239.815002441406,398.771911621094,309.091186523438,147.051895141602,517.581909179688,158.598434448242,51.6493949890137,137.534378051758,416.029998779297,27.1733207702637,113.551811218262,207.979721069336,104.883247375488,102.25,57.2571792602539,149.309463500977
"475",178.878952026367,53.3163604736328,320.004913330078,133.139999389648,288.8984375,130.386611938477,83.8628158569336,355.549987792969,40.2423706054688,548.368103027344,141.45654296875,238.820007324219,478.149383544922,103.675346374512,241.060668945312,403.275329589844,312.011138916016,147.28173828125,519.69482421875,156.728652954102,51.9439353942871,138.22819519043,418.059997558594,27.4212207794189,114.314949035645,210.213729858398,103.665115356445,102.610000610352,57.4183654785156,150.332290649414
"476",182.780349731445,53.657886505127,324.6611328125,134.910003662109,296.592132568359,133.929702758789,86.6725769042969,358.290008544922,40.3576774597168,548.348388671875,142.606872558594,257.179992675781,479.657958984375,104.292694091797,242.553527832031,407.442321777344,315.333160400391,147.367965698242,526.072387695312,156.747741699219,52.3791961669922,138.378189086914,429.989990234375,27.8121318817139,118.042610168457,210.452011108398,104.673889160156,105.919998168945,57.3614692687988,150.097702026367
"477",186.284683227539,53.8950576782227,325.036804199219,135.070007324219,293.715698242188,135.233459472656,86.9014587402344,361.059997558594,39.9156646728516,542.497497558594,142.031707763672,256.899993896484,478.392669677734,105.308937072754,243.433410644531,409.679260253906,318.551177978516,147.530746459961,525.578125,156.194427490234,52.755558013916,139.06266784668,434.670013427734,27.6881866455078,118.502456665039,213.51008605957,104.883247375488,106.589996337891,57.3330307006836,150.304107666016
"478",186.503067016602,54.4073524475098,324.018615722656,138.009994506836,294.502044677734,135.522079467773,89.8826446533203,360.200012207031,39.6754379272461,548.645385742188,140.277404785156,258.079986572266,463.84228515625,105.603363037109,242.889678955078,408.422271728516,318.233184814453,147.818099975586,532.382141113281,154.238784790039,53.2170028686523,137.787536621094,433.679992675781,27.5632057189941,117.788230895996,219.884429931641,103.712699890137,105.720001220703,56.7262268066406,151.167404174805
"479",188.081497192383,54.8722038269043,324.908294677734,138.119995117188,294.98974609375,135.014511108398,84.9769821166992,362.459991455078,40.0213623046875,551.526123046875,140.747146606445,245.009994506836,463.511352539062,107.816284179688,245.292083740234,411.322265625,320.91162109375,147.980911254883,527.506896972656,153.094009399414,52.8766441345215,138.950134277344,439.880004882812,27.8612365722656,118.31657409668,219.953918457031,104.531127929688,109.449996948242,56.2332077026367,154.170104980469
"480",188.319732666016,54.321964263916,329.742462158203,137.270004272461,298.742034912109,135.123977661133,84.9429016113281,360.470001220703,39.9156646728516,552.595336914062,139.194137573242,256.489990234375,467.959197998047,107.825790405273,242.553527832031,407.293884277344,315.805236816406,145.99836730957,527.97216796875,153.284805297852,52.4511985778809,136.981201171875,448.679992675781,27.5439758300781,121.300659179688,217.134140014648,102.313758850098,110.779998779297,55.7686309814453,156.19694519043
"481",181.579147338867,54.2270965576172,329.080139160156,135.360000610352,297.766662597656,133.820220947266,84.95263671875,361.670013427734,39.4160003662109,554.337646484375,138.964080810547,251.919998168945,464.192657470703,108.756546020508,243.364227294922,408.956695556641,314.090301513672,145.711044311523,529.871826171875,150.737670898438,52.8439254760742,136.521789550781,445.760009765625,27.2940139770508,121.643081665039,220.043258666992,101.343048095703,109.279998779297,55.7307014465332,156.356460571289
"482",176.268096923828,53.876091003418,326.14404296875,137.850006103516,297.268951416016,134.616394042969,83.468376159668,361.799987792969,38.8490715026855,567.484558105469,137.775375366211,251.490005493164,471.852325439453,108.224685668945,244.333099365234,410.381958007812,316.421905517578,147.09977722168,531.742370605469,152.66471862793,53.4984588623047,139.615814208984,443.140014648438,27.0440521240234,122.386657714844,220.946823120117,102.722961425781,106.589996337891,55.3040542602539,156.365844726562
"483",176.883560180664,53.7622375488281,330.454284667969,138.229995727539,296.492645263672,135.731079101562,83.5190124511719,363.149993896484,39.3967781066895,580.58203125,137.880844116211,248.5,469.741851806641,109.801284790039,244.481353759766,410.599761962891,316.701263427734,146.467651367188,534.233459472656,153.170333862305,53.5966339111328,139.718948364258,442.799987792969,27.2651710510254,123.59008026123,223.160949707031,103.779319763184,106.089996337891,55.3040542602539,156.900695800781
"484",178.054992675781,53.9235229492188,334.082366943359,143.100006103516,306.117248535156,136.268493652344,83.6738739013672,365.519989013672,39.7138786315918,589.590881347656,138.484771728516,273.579986572266,468.383728027344,108.424140930176,244.412200927734,412.430816650391,316.373718261719,148.210739135742,541.58984375,155.173675537109,53.7831802368164,139.737701416016,445.359985351562,27.3805389404297,123.971641540527,223.707046508789,103.351066589355,105.319999694824,55.825511932373,153.663391113281
"485",175.017272949219,53.4966049194336,327.982818603516,141.229995727539,300.244934082031,134.696029663086,82.25,367.779998779297,40.8765602111816,593.293273925781,140.287002563477,267.480010986328,468.891784667969,111.586822509766,244.491271972656,412.015106201172,314.360046386719,145.605697631836,541.599548339844,156.051330566406,53.8420829772949,139.953369140625,434.690002441406,27.8516216278076,107.241203308105,220.082992553711,103.750770568848,105.309997558594,55.2756004333496,156.525360107422
