"","XOM","GE","MSFT","T","PG","WMT","BRK-B","JNJ","CVX","BAC","IBM","MO","JPM","CSCO","KO","PFE","GOOGL","AAPL","INTC","COP","PEP","HPQ","C","AIG","VZ","ORCL","MRK","WFC","ABT","UPS"
"710",0.0671809005868356,0.0932915630907636,0.0744429653277123,0.0627714418876204,0.0471597255550988,0.0381128887675519,0.0682891069333889,0.0301914724183845,0.0686138415156521,0.260097163639325,0.0670199130804345,0.0196660526468539,0.246652479975842,0.0672531346032319,0.0351782479866476,0.0286133451295782,0.0558518192236095,0.0597500869540804,0.0593860290504449,0.0777579731807292,0.032187054256303,0.0811099528866237,0.194656095245071,0.174602992202418,0.0493080630049751,0.067251590054288,0.0471555491085851,0.238742041758181,0.0256629340854662,0.0632964580444306
"711",-0.0163052701687397,-0.00191769426449795,-0.0218218763004211,-0.0219165725843204,-0.0140343154243429,-0.00777057259073843,-0.00646040581582441,-0.00995687630169617,-0.00260295765576701,-0.0743590552321313,-0.0041534773067502,0.00642909372780309,-0.0852391532206679,-0.0176676244716369,-0.00271874524810967,-0.00713269161199104,-0.00410227941392116,-0.010774870047723,-0.0335052310000978,-0.0277303792841098,-0.00193705127730237,-0.0182751810023185,-0.0383382856552493,-0.0608106833771269,-0.0180234762579664,-0.0186304440823692,-0.00822025885109789,-0.105597039833185,-0.0471703986063963,-0.00631039191337091
"712",0.0112426050801038,0.00768476368779725,-0.00278903647241391,-0.00569676913097272,0.0210322905507936,0.0117465496318743,-0.00752906634237827,0.00303621955360689,0.0105843194008579,0.0664819886477319,-0.00356056970238539,0.00290337083922743,0.0818183084660287,-0.00659503139506934,0.0165829912291704,0.0244253701132964,-0.00892935136990469,-9.39549895343506e-05,-0.00400014473249111,0.00201895130558705,0.0182418185187825,0.0127363110010175,-0.0199337299407231,-0.13669071237768,-0.0117996915611945,0.0100505485103921,-0.00900945384461449,0.0593545693258752,-0.00925502807143819,0.0175699966777976
"713",0.0152508036675481,0.0390851679536988,0.0531321088557604,0.00649344082609482,0.0145657182120762,0.0208977764881138,0.0199999973691742,0.000756409858591933,0.00674306529469004,-0.0155846700655018,0.00847392305203543,-0.0034741956596831,0.0189075651224084,0.044658994421046,0.00223486689963792,0.00841477821114056,0.0267969275924955,0.0317408735316944,0.0589022291636456,0.0153657506070284,0.0131503791645302,0.0706224135013744,-0.0474574549279205,-0.0833332711384305,0.0129354419249543,0.0326147203349654,0.00290984330271038,-0.028623182410761,0.00912482701273398,0.0497191762291147
"714",-0.0175485579613128,-0.0110094125923234,-0.0371747020857492,-0.0132829247545394,-0.00389760728717115,-0.00360116890300355,-0.0128464895789964,-0.00132286135582294,-0.0180986771227869,-0.031662154807608,-0.0468721388148108,-0.0377686560729157,-0.0584193628346675,-0.0207971376990296,0.00557404633467828,-0.0236436432089654,-0.0158226705952292,-0.0274876290598547,-0.02528416259994,0.000496097921611982,-0.0144848012628441,0.00391565074262168,-0.0676157144983822,-0.0727273220719857,0.00261932325961345,-0.0358672300800205,-0.0152286306239745,-0.0225711235500148,0.00322905054709621,-0.00693616715732026
"715",-0.0192917876098273,-0.0788493729295713,-0.0358522459879691,-0.0323073645585955,-0.0265590402380719,-0.0154085030841442,-0.0376712449564673,0.0034068775413576,-0.0304789612212303,-0.178473937410026,0.00392994042270711,-0.0108694477591895,-0.0930659465374163,-0.0377582408116238,-0.0261641492319182,-0.0242168071174385,-0.0144090749607564,-0.0220866557829271,-0.0453955006142956,-0.0324821625452442,-0.0114523127033247,-0.0363036386049078,-0.118320791929977,-0.0686273914397132,-0.0130631648592623,-0.0194336024504932,-0.0224594980237383,-0.142398689179938,0.0276823370706716,-0.0299342485813098
"716",-0.00772186799723196,0.0181263772771272,0.0509153661796868,0.00158959933893876,-0.00401916123363832,0.00656917224710862,0.00355873238833371,-0.00773446753563733,0.00658644511297535,0.131011451973401,0.025074145411162,-0.0219786402554554,0.0696175933076391,0.0282036532437184,0.000683393738573068,-0.00583923081255433,0.0156700560482086,0.00602915722817987,0.0210594991432524,0.00358794270488194,-0.00598550614182725,-0.00186797404251626,0.0952384119288714,0.0526317319364804,-0.000661726159511322,0.0232162257377242,0.0075328209362413,0.0650708856524735,-0.00396720200319711,0.0125487317725175
"717",0.0165929898340964,0.00593495930463717,0.0511696286358319,0.0285711827604029,0.0237843576231633,0.0138195676767874,-0.000354618035861121,0.00836512934982547,0.0157645554737338,0.0337245598235527,0.00743104604252709,0.0174784245473329,0.0586908766389784,0.0411453849438121,0.0207055423643445,0.0271658533825263,0.017324693081014,0.0339614510417439,0,0.0163430166236089,0.0143741406944329,0.0255775874154782,0.0592883601009497,0.0699997753520609,0.0337745595489019,0.0282235491818588,0.00897176343719486,0.0168541131105397,-0.0209647046992234,0.0172695504545795
"718",0.0147335888036324,0.0560472083422661,-0.00103484531574805,0.023919946210442,0.0250984103922443,0.0155243415368862,0.030861969329645,-0.00132017717906252,0.029429307320773,0.0269502105056787,0.0328858464889752,-0.0116563709010107,0.00249228777813437,0.0389459107295655,0.0106996009810383,-0.0157253041948843,0.0237511620913133,0.0369853111452907,0.0445775064377716,0.0414578935656977,0.0122556372678644,0.024634940997905,0.0223878836778797,0.0654201552775362,0.0397180676887561,0.0129168560704753,0.000370459481649599,0.0587015516124445,-0.0282655537247212,0.0459355611556609
"719",0.00270459383217081,0.0186219626850748,-0.0279939803357635,0.0109268267854064,0.00424995598038302,0.00298287174131984,0.0337233815414724,-0.0154802757307488,0.00241767017477512,0.0497236477790133,0.013885953090629,0.00310381445697261,0.0397727175107914,0.00110268162685179,-0.00816045804968957,-0.0159766086502208,0.020082556492192,0.0291015098361895,0.0159235521996326,0.0219538091136642,-0.00321583251640023,0.0136536803019758,0.0401457992233001,0,0.0101663532720828,0.0249741500919867,-0.0199996407988812,0.0658840598149406,-0.0277651913091599,0.00725633446963392
"720",-0.00553671004969047,0.0228518038130219,0.000533151230672324,-0.00894503115034606,0.000403118338121899,-0.00687725961701835,-0.00233027962847587,0.000959060261774614,-0.00837099896650051,-0.0157898127483204,-0.00645634104441761,0,-0.0368851295816638,-0.034691705679451,0.000445050729318108,0.0118078074139574,-0.00416450374869537,0.0212087670772527,-0.00564297973149441,-0.0283286811276466,-0.000379778923440988,-0.0114203552416118,-0.0456135746470385,-0.0350873000711379,0.0073191972060247,-0.00675696679350257,0.00793651828875386,-0.0667076106763751,-0.0172254251212862,-0.00322353461033953
"721",-0.0191293130650905,-0.0482572296067282,0,-0.0198548996874803,-0.0195372164201719,-0.0194646809519606,-0.0256923112464648,-0.0160917799046619,-0.0213194716035662,-0.016042401693294,-0.0276684176889835,0.00804412495077167,-0.0336878600559528,-0.0387908136422864,-0.00822463382163596,-0.0145875987281664,-0.0260427606636501,-0.029126221384699,-0.0258510200320025,-0.0357140877984069,-0.00797374713215981,-0.0133292330520601,0.0147056413445332,-0.0454544066725401,-0.026097120911283,-0.0298275639189918,-0.0149984373594675,-0.0262295681461867,-0.0101482228633694,-0.0247237531240542
"722",0.00363845356536219,-0.000938882556532183,0.022921058224056,-0.00548353563506276,-0.00431374065630186,0.00419947002204069,-0.0017123679144776,0.00175219375754754,0.00116980052802496,-0.0407609199030511,0.0247090780398787,0.00613888108150262,0.00660549979634251,0.0166170028342041,0.00829283938895187,-0.00222103823326258,0.00934048910438201,0.0114781472159133,-0.0116503245699179,-0.00352715344515531,0.000574056169332149,-0.00750510352998679,-0.0217388705737085,0.0285711239433977,-0.00126154267962708,0.00161843885487523,0.0186524634241434,0.00269379197223985,0.0174745464783792,0.017940744411669
"723",0.0127611025874357,0.0648497668714751,0.0250130988113277,0.0279636014250195,0.0148541980893331,-0.0370654003449012,0.0466552531097471,-0.000777496380763854,0.0109519251681311,0.352691157223483,0.0050393676299505,-0.00488099974903644,0.193947757800332,0.0402804333323947,0,0.00519335207270144,0.0290056614652578,0.0279401314811287,0.0464965219848432,0.0214910333969283,-0.00344329588701331,0.0414395831029493,0.125925630895318,0.0740742046065972,0.0132575834724613,0.0290790988558751,-0.0171897955717114,0.316991012357289,0.00824374794366189,0.0247121147434903
"724",-0.026059433122426,0.0706088440388919,-0.00406703110599249,-0.0030650394901397,-0.0233784567834899,0.017173110637092,0.00688295912478765,-0.00505742068925774,-0.0180557089926959,0.153927097022755,-0.0172073398439949,0.0153283023475488,0.0290076579994654,0.00392824335112341,-0.00577919446909481,-0.00516652051268829,0.0150602428215907,0.00543613983449998,0,-0.00841553268316508,-0.011707923477241,0.00261378364313147,0.249999855022265,0.224137960985654,-0.0112148161346617,-0.00261650831625715,-0.00950551830028479,0.0030596961596292,0.0171900013501263,-0.00112132229519324
"725",-0.00470473063474819,-0.0511131285316574,-0.0122511816269157,-0.0284399977459904,-0.016444354351372,-0.00795637276051431,-0.025390585831094,0.00430083235895351,-0.0205942291663911,-0.0843922080195805,-0.00680307196039676,-0.00483104577332705,-0.0890206843062488,0.00223610072355673,-0.0116253657279239,-0.0103857244921023,-0.0243314235924396,-0.0158873801095281,0.001877556095774,-0.0122318406275806,-0.0180616142578126,-0.0115873867594397,0.0552633319552438,0.070422530769656,-0.0138627125420743,-0.00996860424223189,-0.0142033955658086,-0.0711742879699675,0.00743562579137325,0
"726",0.00649930317295788,0.027801936194128,-0.0268732139938799,0.00672482097826843,0.0317456042795823,0.00332550953177235,-0.00367403501634656,0.00778683622219178,0.00180239605532573,0.0346878513758544,-0.00423085075638852,0.0248786336700304,0.0605862614826629,-0.0206362283685085,0.0185478877753085,0.0389803674778237,0.0287060685001432,-0.00566278428932943,-0.0243600389403538,0.00328521899760248,0.0292713922944947,0.021395241221418,-0.00997483790723541,0.0526317133296992,0.0124603280013265,-0.0148384442931799,0.0221960604744502,0.0700606612748143,-0.0458508630856925,0.015347572442229
"727",-0.0107130526697331,0.0371939151200589,0.0493895358158996,0.0212178634783784,0.0344616950237762,-0.00994322598150932,0.0140797880445238,0.00830606966463376,-0.0115446117522388,-0.0095782069325453,0.0261001461725476,0.00532846426423506,0.0208846778741552,0.0296130497704472,0.0015541438559874,0.00288621785884824,0.0243478443364449,0.0323864821803568,0.0172857232344246,0.00226746195410543,-0.0015363295261871,0.0502151228956771,0.0100753377683351,0.0562496816399001,0.00126179184913888,0.0317375844587935,-0.0152381527144392,-0.00511548272842521,0.000703008053437371,0.0307833902680079
"728",-0.00979109753035989,0.00977979692459985,-0.0283401245892828,-0.00153916361712325,0.0243901371307569,-0.0114216568265908,-0.00429749291790416,0.0162837130157969,0.00121362613723575,0.0251448539177717,-0.00157776978237134,0.000589122684460319,0.000601475099487381,-0.00497793326959195,-0.0017737548606872,0.0187052376986399,0.00900342377339247,0.0162208153311523,-0.0182512404027355,0.00954981551442646,0.00327129641127533,-0.00819689051190653,-0.0897756137216811,-0.0414200436073907,0.00157641418281806,-0.00625644375560408,-0.00464216409750007,0.0416455360247729,0.028109690773223,-0.0227112451917394
"729",-0.0218723870454299,-0.0839386733199921,-0.0307292165406859,-0.02543318476173,-0.0180023328069917,-0.0185261866987194,-0.0272244880254034,-0.010933101766207,-0.0324190705852231,-0.243396419698166,-0.00829459227556728,-0.00353205307318261,-0.107335861347364,-0.0377990254560692,-0.0153265056435136,-0.0402544046719906,-0.0329899857999889,-0.023659218413223,-0.0384609251500794,-0.0555143277892786,-0.0435448048574114,-0.0446281284733439,-0.194520581216047,-0.203703886278597,-0.0267466371013413,-0.012591790592584,-0.0198211939597981,-0.160908526526875,0.00455669469504283,-0.0272643602063423
"730",0.0143976046646317,0.030836786120289,0.0193442076501065,-0.000395582716192555,0.0126158487650272,0.0113656610752528,-0.0102388820775493,-0.000190828787152375,0.0158129793633939,0.0922692185322245,0.0187196317754095,-0.0118128766410485,0.0956550304402273,0.0219526086212123,-0.0279716990379653,-0.0051509683781682,0.00572104025594911,0.0104565418164038,0.0240001648342261,0.0202958375537565,-0.0102287644333424,0.0216264252634797,0.102040971917169,0.131782992379821,0.00355675417850998,0.037725957911189,-0.0666139012384184,0.106470769329119,0.00635083535743686,0.0411961802927461
"731",-0.0223470210673312,0.00854710002655712,-0.0100154553744766,0.0181964936321846,-0.026114207458228,-0.0174589989259146,-0.0341379231420057,-0.0243997137488517,-0.0174166665927364,-0.0570774278447613,0.00234586021473815,0.00717274362008524,-0.0193670334015885,-0.0141318173711695,-0.00371356760987818,-0.0355025292370651,0.00626526554328799,-0.00205312675315128,0.020182118940415,-0.0167920383965654,-0.0277611096718039,-0.0211686236071098,0.0030862918815171,-0.0205479396033852,-0.00418810720984297,-0.00921711503179856,-0.0242141122175185,-0.0334925661695069,-0.0421455035281277,-0.0108401958546038
"732",0.0148268847176336,0.006779714014719,0.00745432087552667,-0.0093244352231372,-0.00564546575567471,-0.00204248866629764,0.00428414605156013,0.00429855141232993,0.0279214717705869,0.0677969098252265,-0.0110194637600326,0.00296735274767057,0.0410658540177933,0.0103209689017927,-0.000232589892825819,0.0184046772092528,0.00216233654044506,0.0320136661189787,-0.00893436815577298,0.0491335079068045,-0.00187587992560156,0.00230702547042161,-0.0153845223949368,0.0489511745027216,0.00291193989292049,0.0170546029872387,0.0113189947279397,0.105060269393373,0.0202357471330645,-0.0259357311856757
"733",0.0130871527731116,0.0193605961502425,0.105179872481472,-0.0133332073365674,0.00385289426569635,-0.020262294725276,0.0344828030445163,-0.00933867790830956,0.0163282151865851,0.0317454417818861,-0.0132118062277493,0.00118336893928062,0.0051190861315058,0.0454028696360387,-0.00302874231442618,-0.00828298319793297,0.0124775033168329,-0.0119618149884384,0.00579529972718973,0.0320557191203379,0.0131552003221291,0.0299193524694121,-0.00312518544204587,-0.0266667887345415,0,0.0055893801117215,0.0094706953491841,0.0652063495678838,-0.00622735218463821,-0.00093749638702445
"734",-0.00660921285346505,-0.001651655366952,-0.0243901821991938,0.00596229079752608,0.00929072271771592,0.0133695629131854,0.00721646328933989,-0.00117790316169641,-0.0178676354057319,-0.0197796494644855,-0.00129936382683649,-0.00236401600940384,-0.0179748840675226,-0.00271428871378532,-0.0128540179107304,0.0242977253470638,-0.00908882132979727,0.00669907907644962,-0.0217669174782887,-0.00436737278434141,0.012160180391299,-0.00977666432707291,-0.037617583567634,-0.0410955724921118,-0.014839225616382,-0.00101033080569457,-0.000426089480998759,-0.0514016368500132,0.00162448870204468,-0.0388516700631177
"735",0.014365367466056,-0.00744432914152082,-0.0230390616950981,0.0134334522693493,-0.00560329996510522,-0.000824557930113046,-0.00665300915651001,-0.00412878641561221,0.00886716965989875,-0.0863230820513995,0.0199097292118018,0.00710877774805208,0.000305348521868254,0.016330924150034,0.00094718549063999,-0.00741334156750484,-0.00580392496130222,-0.00665450005437118,-0.0150524236929992,-0.00804309492699384,0.0189371775359151,-0.000845891668432186,-0.0586321323891994,-0.042857436823224,0.0137523079976125,-0.00151726805656904,-0.0115188172191442,-0.0403944149184025,-0.00347590019913191,-0.00331979230119239
"736",0.0202743278615656,0.0183336381687624,0.0160556942840129,-0.00506896431479054,0.0146912816283731,0.0408504217414301,0.0556414512096417,0.00750227305448803,0.0237913235901961,0.06503067302209,0.0206008725481628,-0.0105884259205304,0.0515399770325105,0.0310655646001341,0.0101700577334001,0.0029873147959576,0.0202238604450744,0.010008462250396,0.0199335761168935,0.019901433703345,0.00819330940173746,0.0290792202386898,0.0795850883839648,0.0522390503716434,-0.0177648272765185,-0.0070925612444529,0.0315060292202418,0.0251545434599045,-0.00906764674271066,0.0146947581159385
